id,name,date,price
ETH,Ethereum,2018-01-24T00:00:00.000Z,239.37611056268508
ETH,Ethereum,2018-01-23T00:00:00.000Z,217.42152023692003
ETH,Ethereum,2018-01-22T00:00:00.000Z,224.3395853899309
ETH,Ethereum,2018-01-21T00:00:00.000Z,242.65350444225072
ETH,Ethereum,2018-01-20T00:00:00.000Z,274.91806515301084
ETH,Ethereum,2018-01-19T00:00:00.000Z,240.94373149062193
ETH,Ethereum,2018-01-18T00:00:00.000Z,236.61204343534058
ETH,Ethereum,2018-01-17T00:00:00.000Z,234.74037512339584
ETH,Ethereum,2018-01-16T00:00:00.000Z,241.6465942744324
ETH,Ethereum,2018-01-15T00:00:00.000Z,314.2309970384995
ETH,Ethereum,2018-01-14T00:00:00.000Z,342.6890424481737
ETH,Ethereum,2018-01-13T00:00:00.000Z,351.7472852912142
ETH,Ethereum,2018-01-12T00:00:00.000Z,312.142152023692
ETH,Ethereum,2018-01-11T00:00:00.000Z,276.1303060217176
ETH,Ethereum,2018-01-10T00:00:00.000Z,308.91214215202365
ETH,Ethereum,2018-01-09T00:00:00.000Z,324.18558736426456
ETH,Ethereum,2018-01-08T00:00:00.000Z,277.99407699901286
ETH,Ethereum,2018-01-07T00:00:00.000Z,258.8667324777888
ETH,Ethereum,2018-01-06T00:00:00.000Z,227.857847976308
ETH,Ethereum,2018-01-05T00:00:00.000Z,218.9772951628825
ETH,Ethereum,2018-01-04T00:00:00.000Z,213.8677196446199
ETH,Ethereum,2018-01-03T00:00:00.000Z,213.47680157946692
ETH,Ethereum,2018-01-02T00:00:00.000Z,183.19447186574533
ETH,Ethereum,2018-01-01T00:00:00.000Z,152.93583415597234
ETH,Ethereum,2017-12-31T00:00:00.000Z,151.609081934847
ETH,Ethereum,2017-12-30T00:00:00.000Z,134.2270483711747
ETH,Ethereum,2017-12-29T00:00:00.000Z,149.47285291214214
ETH,Ethereum,2017-12-28T00:00:00.000Z,141.85982230997038
ETH,Ethereum,2017-12-27T00:00:00.000Z,147.87759131293188
ETH,Ethereum,2017-12-26T00:00:00.000Z,148.035538005923
ETH,Ethereum,2017-12-25T00:00:00.000Z,141.3070088845015
ETH,Ethereum,2017-12-24T00:00:00.000Z,130.06910167818359
ETH,Ethereum,2017-12-23T00:00:00.000Z,136.97532082922012
ETH,Ethereum,2017-12-22T00:00:00.000Z,124.63968410661401
ETH,Ethereum,2017-12-21T00:00:00.000Z,155.06021717670288
ETH,Ethereum,2017-12-20T00:00:00.000Z,166.85093780848962
ETH,Ethereum,2017-12-19T00:00:00.000Z,174.42448173741363
ETH,Ethereum,2017-12-18T00:00:00.000Z,161.1451135241856
ETH,Ethereum,2017-12-17T00:00:00.000Z,134.29022704837118
ETH,Ethereum,2017-12-16T00:00:00.000Z,128.84501480750245
ETH,Ethereum,2017-12-15T00:00:00.000Z,125.3741362290227
ETH,Ethereum,2017-12-14T00:00:00.000Z,127.92497532082922
ETH,Ethereum,2017-12-13T00:00:00.000Z,127.3168805528134
ETH,Ethereum,2017-12-12T00:00:00.000Z,108.50542941757155
ETH,Ethereum,2017-12-11T00:00:00.000Z,63.93682132280356
ETH,Ethereum,2017-12-10T00:00:00.000Z,43.214215202369196
ETH,Ethereum,2017-12-09T00:00:00.000Z,54.80750246791708
ETH,Ethereum,2017-12-08T00:00:00.000Z,48.46594274432379
ETH,Ethereum,2017-12-07T00:00:00.000Z,39.589338598223094
ETH,Ethereum,2017-12-06T00:00:00.000Z,42.74037512339586
ETH,Ethereum,2017-12-05T00:00:00.000Z,52.77393879565646
ETH,Ethereum,2017-12-04T00:00:00.000Z,54.83514313919052
ETH,Ethereum,2017-12-03T00:00:00.000Z,52.70286278381048
ETH,Ethereum,2017-12-02T00:00:00.000Z,52.64758144126357
ETH,Ethereum,2017-12-01T00:00:00.000Z,53.31490621915103
ETH,Ethereum,2017-11-30T00:00:00.000Z,48.08687068114511
ETH,Ethereum,2017-11-29T00:00:00.000Z,43.49851924975322
ETH,Ethereum,2017-11-28T00:00:00.000Z,53.81243830207304
ETH,Ethereum,2017-11-27T00:00:00.000Z,55.9802566633761
ETH,Ethereum,2017-11-26T00:00:00.000Z,53.1411648568608
ETH,Ethereum,2017-11-25T00:00:00.000Z,52.14215202369201
ETH,Ethereum,2017-11-24T00:00:00.000Z,55.86574531095756
ETH,Ethereum,2017-11-23T00:00:00.000Z,36.813425468904256
ETH,Ethereum,2017-11-22T00:00:00.000Z,27.344521224086872
ETH,Ethereum,2017-11-21T00:00:00.000Z,21.54787759131293
ETH,Ethereum,2017-11-20T00:00:00.000Z,21.962487660414613
ETH,Ethereum,2017-11-19T00:00:00.000Z,18.219151036525165
ETH,Ethereum,2017-11-18T00:00:00.000Z,15.798617966436323
ETH,Ethereum,2017-11-17T00:00:00.000Z,11.786771964462003
ETH,Ethereum,2017-11-16T00:00:00.000Z,10.258637709772959
ETH,Ethereum,2017-11-15T00:00:00.000Z,12.347482724580447
ETH,Ethereum,2017-11-14T00:00:00.000Z,13.962487660414617
ETH,Ethereum,2017-11-13T00:00:00.000Z,7.940769990128336
ETH,Ethereum,2017-11-12T00:00:00.000Z,4.461994076999018
ETH,Ethereum,2017-11-11T00:00:00.000Z,7.356367226061203
ETH,Ethereum,2017-11-10T00:00:00.000Z,2.242843040473842
ETH,Ethereum,2017-11-09T00:00:00.000Z,9.583415597235925
ETH,Ethereum,2017-11-08T00:00:00.000Z,6.0927936821322835
ETH,Ethereum,2017-11-07T00:00:00.000Z,0.6791707798617961
ETH,Ethereum,2017-11-06T00:00:00.000Z,1.611056268509371
ETH,Ethereum,2017-11-05T00:00:00.000Z,1.330700888450149
ETH,Ethereum,2017-11-04T00:00:00.000Z,2.475814412635728
ETH,Ethereum,2017-11-03T00:00:00.000Z,4.777887462981253
ETH,Ethereum,2017-11-02T00:00:00.000Z,-2.752221125370187
ETH,Ethereum,2017-11-01T00:00:00.000Z,-0.08292201382033801
ETH,Ethereum,2017-10-31T00:00:00.000Z,3.534057255676205
ETH,Ethereum,2017-10-30T00:00:00.000Z,4.327739387956556
ETH,Ethereum,2017-10-29T00:00:00.000Z,3.135241855873642
ETH,Ethereum,2017-10-28T00:00:00.000Z,0.568608094768014
ETH,Ethereum,2017-10-27T00:00:00.000Z,1.2438302073050251
ETH,Ethereum,2017-10-26T00:00:00.000Z,0.6554787759131281
ETH,Ethereum,2017-10-25T00:00:00.000Z,0.232971372161896
ETH,Ethereum,2017-10-24T00:00:00.000Z,0.8055281342546851
ETH,Ethereum,2017-10-23T00:00:00.000Z,-4.272458045409672
ETH,Ethereum,2017-10-22T00:00:00.000Z,-1.066140177690025
ETH,Ethereum,2017-10-21T00:00:00.000Z,0.7265547877591321
ETH,Ethereum,2017-10-20T00:00:00.000Z,1.930898321816381
ETH,Ethereum,2017-10-19T00:00:00.000Z,2.82329713721618
ETH,Ethereum,2017-10-18T00:00:00.000Z,5.650542941757157
ETH,Ethereum,2017-10-17T00:00:00.000Z,6.049358341559721
ETH,Ethereum,2017-10-16T00:00:00.000Z,11.230009871668312
ETH,Ethereum,2017-10-15T00:00:00.000Z,11.068114511352407
ETH,Ethereum,2017-10-14T00:00:00.000Z,12.086870681145118
ETH,Ethereum,2017-10-13T00:00:00.000Z,12.015794669299114
ETH,Ethereum,2017-10-12T00:00:00.000Z,-0.16979269496545102
ETH,Ethereum,2017-10-11T00:00:00.000Z,0.6870681145113561
ETH,Ethereum,2017-10-10T00:00:00.000Z,-0.540967423494572
ETH,Ethereum,2017-10-09T00:00:00.000Z,-0.923988153998027
ETH,Ethereum,2017-10-08T00:00:00.000Z,3.107601184600199
ETH,Ethereum,2017-10-07T00:00:00.000Z,4.232971372161906
ETH,Ethereum,2017-10-06T00:00:00.000Z,3.40375123395854
ETH,Ethereum,2017-10-05T00:00:00.000Z,-0.651530108588353
ETH,Ethereum,2017-10-04T00:00:00.000Z,-1.662388943731493
ETH,Ethereum,2017-10-03T00:00:00.000Z,-1.82823297137216
ETH,Ethereum,2017-10-02T00:00:00.000Z,-0.56465942744324
ETH,Ethereum,2017-10-01T00:00:00.000Z,0.8726554787759161
ETH,Ethereum,2017-09-30T00:00:00.000Z,0.643632773938793
ETH,Ethereum,2017-09-29T00:00:00.000Z,-2.791707798617963
ETH,Ethereum,2017-09-28T00:00:00.000Z,1.338598223099698
ETH,Ethereum,2017-09-27T00:00:00.000Z,3.5419545903257763
ETH,Ethereum,2017-09-26T00:00:00.000Z,-3.988153998025664
ETH,Ethereum,2017-09-25T00:00:00.000Z,-1.800592300098717
ETH,Ethereum,2017-09-24T00:00:00.000Z,-6.203356367226064
ETH,Ethereum,2017-09-23T00:00:00.000Z,-5.314906219151039
ETH,Ethereum,2017-09-22T00:00:00.000Z,-12.229022704837117
ETH,Ethereum,2017-09-21T00:00:00.000Z,-14.47976307996051
ETH,Ethereum,2017-09-20T00:00:00.000Z,-5.903257650542938
ETH,Ethereum,2017-09-19T00:00:00.000Z,-6.661401776900298
ETH,Ethereum,2017-09-18T00:00:00.000Z,-0.8410661401776881
ETH,Ethereum,2017-09-17T00:00:00.000Z,-14.25468904244817
ETH,Ethereum,2017-09-16T00:00:00.000Z,-15.340572556762092
ETH,Ethereum,2017-09-15T00:00:00.000Z,-13.646594274432381
ETH,Ethereum,2017-09-14T00:00:00.000Z,-25.749259624876608
ETH,Ethereum,2017-09-13T00:00:00.000Z,-8.446199407699897
ETH,Ethereum,2017-09-12T00:00:00.000Z,-3.068114511352422
ETH,Ethereum,2017-09-11T00:00:00.000Z,-1.180651530108592
ETH,Ethereum,2017-09-10T00:00:00.000Z,-0.643632773938793
ETH,Ethereum,2017-09-09T00:00:00.000Z,0.6080947680157911
ETH,Ethereum,2017-09-08T00:00:00.000Z,2.456071076011857
ETH,Ethereum,2017-09-07T00:00:00.000Z,10.866732477788739
ETH,Ethereum,2017-09-06T00:00:00.000Z,13.204343534057255
ETH,Ethereum,2017-09-05T00:00:00.000Z,7.585389930898313
ETH,Ethereum,2017-09-04T00:00:00.000Z,2.306021717670276
ETH,Ethereum,2017-09-03T00:00:00.000Z,18.22704837117474
ETH,Ethereum,2017-09-02T00:00:00.000Z,16.730503455083912
ETH,Ethereum,2017-09-01T00:00:00.000Z,29.62685093780848
ETH,Ethereum,2017-08-31T00:00:00.000Z,29.066140177690038
ETH,Ethereum,2017-08-30T00:00:00.000Z,26.882527147087853
ETH,Ethereum,2017-08-29T00:00:00.000Z,22.21520236920039
ETH,Ethereum,2017-08-28T00:00:00.000Z,14.649555774925972
ETH,Ethereum,2017-08-27T00:00:00.000Z,14.689042448173737
ETH,Ethereum,2017-08-26T00:00:00.000Z,10.24284304047384
ETH,Ethereum,2017-08-25T00:00:00.000Z,9.840078973346502
ETH,Ethereum,2017-08-24T00:00:00.000Z,9.449160908193488
ETH,Ethereum,2017-08-23T00:00:00.000Z,7.376110562685096
ETH,Ethereum,2017-08-22T00:00:00.000Z,5.851924975320826
ETH,Ethereum,2017-08-21T00:00:00.000Z,7.443237907206327
ETH,Ethereum,2017-08-20T00:00:00.000Z,0.481737413622901
ETH,Ethereum,2017-08-19T00:00:00.000Z,-1.745310957551821
ETH,Ethereum,2017-08-18T00:00:00.000Z,-0.955577492596243
ETH,Ethereum,2017-08-17T00:00:00.000Z,1.145113524185578
ETH,Ethereum,2017-08-16T00:00:00.000Z,1.7018756169792701
ETH,Ethereum,2017-08-15T00:00:00.000Z,-3.585389930898326
ETH,Ethereum,2017-08-14T00:00:00.000Z,0.69101678183613
ETH,Ethereum,2017-08-13T00:00:00.000Z,-0.422507403751231
ETH,Ethereum,2017-08-12T00:00:00.000Z,3.609081934846984
ETH,Ethereum,2017-08-11T00:00:00.000Z,4.268509378084897
ETH,Ethereum,2017-08-10T00:00:00.000Z,0.0
XRP,Ripple,2018-02-12T00:00:00.000Z,445.4134366925064
XRP,Ripple,2018-02-11T00:00:00.000Z,407.88113695090436
XRP,Ripple,2018-02-10T00:00:00.000Z,442.31266149870805
XRP,Ripple,2018-02-09T00:00:00.000Z,383.97932816537474
XRP,Ripple,2018-02-08T00:00:00.000Z,313.82428940568474
XRP,Ripple,2018-02-07T00:00:00.000Z,273.12661498708013
XRP,Ripple,2018-02-06T00:00:00.000Z,295.86563307493543
XRP,Ripple,2018-02-05T00:00:00.000Z,245.21963824289406
XRP,Ripple,2018-02-04T00:00:00.000Z,320.671834625323
XRP,Ripple,2018-02-03T00:00:00.000Z,397.6744186046511
XRP,Ripple,2018-02-02T00:00:00.000Z,363.953488372093
XRP,Ripple,2018-02-01T00:00:00.000Z,379.90956072351423
XRP,Ripple,2018-01-31T00:00:00.000Z,481.9121447028424
XRP,Ripple,2018-01-30T00:00:00.000Z,470.3488372093023
XRP,Ripple,2018-01-29T00:00:00.000Z,558.9147286821706
XRP,Ripple,2018-01-28T00:00:00.000Z,604.1343669250647
XRP,Ripple,2018-01-27T00:00:00.000Z,531.7183462532299
XRP,Ripple,2018-01-26T00:00:00.000Z,533.0749354005168
XRP,Ripple,2018-01-25T00:00:00.000Z,578.2945736434109
XRP,Ripple,2018-01-24T00:00:00.000Z,610.5943152454781
XRP,Ripple,2018-01-23T00:00:00.000Z,604.1343669250647
XRP,Ripple,2018-01-22T00:00:00.000Z,610.5943152454781
XRP,Ripple,2018-01-21T00:00:00.000Z,629.9741602067182
XRP,Ripple,2018-01-20T00:00:00.000Z,733.3333333333334
XRP,Ripple,2018-01-19T00:00:00.000Z,720.4134366925065
XRP,Ripple,2018-01-18T00:00:00.000Z,746.2532299741603
XRP,Ripple,2018-01-17T00:00:00.000Z,597.6744186046512
XRP,Ripple,2018-01-16T00:00:00.000Z,522.0284237726099
XRP,Ripple,2018-01-15T00:00:00.000Z,778.5529715762275
XRP,Ripple,2018-01-14T00:00:00.000Z,888.3720930232558
XRP,Ripple,2018-01-13T00:00:00.000Z,959.4315245478036
XRP,Ripple,2018-01-12T00:00:00.000Z,972.3514211886304
XRP,Ripple,2018-01-11T00:00:00.000Z,927.1317829457365
XRP,Ripple,2018-01-10T00:00:00.000Z,940.0516795865634
XRP,Ripple,2018-01-09T00:00:00.000Z,998.1912144702843
XRP,Ripple,2018-01-08T00:00:00.000Z,1191.9896640826873
XRP,Ripple,2018-01-07T00:00:00.000Z,1366.4082687338503
XRP,Ripple,2018-01-06T00:00:00.000Z,1314.728682170543
XRP,Ripple,2018-01-05T00:00:00.000Z,1237.2093023255813
XRP,Ripple,2018-01-04T00:00:00.000Z,1379.3281653746772
XRP,Ripple,2018-01-03T00:00:00.000Z,1372.8682170542636
XRP,Ripple,2018-01-02T00:00:00.000Z,1075.7105943152455
XRP,Ripple,2018-01-01T00:00:00.000Z,1017.5710594315246
XRP,Ripple,2017-12-31T00:00:00.000Z,991.7312661498707
XRP,Ripple,2017-12-30T00:00:00.000Z,933.5917312661498
XRP,Ripple,2017-12-29T00:00:00.000Z,965.891472868217
XRP,Ripple,2017-12-28T00:00:00.000Z,591.2144702842378
XRP,Ripple,2017-12-27T00:00:00.000Z,558.9147286821706
XRP,Ripple,2017-12-26T00:00:00.000Z,476.0981912144704
XRP,Ripple,2017-12-25T00:00:00.000Z,438.6304909560724
XRP,Ripple,2017-12-24T00:00:00.000Z,446.51162790697686
XRP,Ripple,2017-12-23T00:00:00.000Z,465.1162790697675
XRP,Ripple,2017-12-22T00:00:00.000Z,461.17571059431526
XRP,Ripple,2017-12-21T00:00:00.000Z,497.22222222222234
XRP,Ripple,2017-12-20T00:00:00.000Z,293.733850129199
XRP,Ripple,2017-12-19T00:00:00.000Z,309.49612403100775
XRP,Ripple,2017-12-18T00:00:00.000Z,310.077519379845
XRP,Ripple,2017-12-17T00:00:00.000Z,282.6227390180879
XRP,Ripple,2017-12-16T00:00:00.000Z,302.4547803617571
XRP,Ripple,2017-12-15T00:00:00.000Z,300.12919896640824
XRP,Ripple,2017-12-14T00:00:00.000Z,358.13953488372096
XRP,Ripple,2017-12-13T00:00:00.000Z,152.13178294573643
XRP,Ripple,2017-12-12T00:00:00.000Z,85.27131782945737
XRP,Ripple,2017-12-11T00:00:00.000Z,30.16795865633076
XRP,Ripple,2017-12-10T00:00:00.000Z,21.963824289405686
XRP,Ripple,2017-12-09T00:00:00.000Z,27.067183462532313
XRP,Ripple,2017-12-08T00:00:00.000Z,27.842377260981916
XRP,Ripple,2017-12-07T00:00:00.000Z,12.532299741602069
XRP,Ripple,2017-12-06T00:00:00.000Z,20.99483204134367
XRP,Ripple,2017-12-05T00:00:00.000Z,30.16795865633076
XRP,Ripple,2017-12-04T00:00:00.000Z,33.97932816537468
XRP,Ripple,2017-12-03T00:00:00.000Z,31.976744186046524
XRP,Ripple,2017-12-02T00:00:00.000Z,33.07493540051679
XRP,Ripple,2017-12-01T00:00:00.000Z,35.20671834625325
XRP,Ripple,2017-11-30T00:00:00.000Z,30.03875968992249
XRP,Ripple,2017-11-29T00:00:00.000Z,29.84496124031009
XRP,Ripple,2017-11-28T00:00:00.000Z,51.033591731266156
XRP,Ripple,2017-11-27T00:00:00.000Z,32.55813953488372
XRP,Ripple,2017-11-26T00:00:00.000Z,31.45994832041343
XRP,Ripple,2017-11-25T00:00:00.000Z,33.72093023255814
XRP,Ripple,2017-11-24T00:00:00.000Z,30.490956072351434
XRP,Ripple,2017-11-23T00:00:00.000Z,31.976744186046524
XRP,Ripple,2017-11-22T00:00:00.000Z,31.45994832041343
XRP,Ripple,2017-11-21T00:00:00.000Z,28.229974160206726
XRP,Ripple,2017-11-20T00:00:00.000Z,30.42635658914729
XRP,Ripple,2017-11-19T00:00:00.000Z,26.22739018087855
XRP,Ripple,2017-11-18T00:00:00.000Z,25.00000000000001
XRP,Ripple,2017-11-17T00:00:00.000Z,24.41860465116279
XRP,Ripple,2017-11-16T00:00:00.000Z,23.643410852713174
XRP,Ripple,2017-11-15T00:00:00.000Z,15.697674418604663
XRP,Ripple,2017-11-14T00:00:00.000Z,13.501291989664086
XRP,Ripple,2017-11-13T00:00:00.000Z,12.66149870801034
XRP,Ripple,2017-11-12T00:00:00.000Z,7.881136950904404
XRP,Ripple,2017-11-11T00:00:00.000Z,16.020671834625336
XRP,Ripple,2017-11-10T00:00:00.000Z,14.276485788113702
XRP,Ripple,2017-11-09T00:00:00.000Z,22.28682170542636
XRP,Ripple,2017-11-08T00:00:00.000Z,22.02842377260983
XRP,Ripple,2017-11-07T00:00:00.000Z,15.310077519379844
XRP,Ripple,2017-11-06T00:00:00.000Z,13.307493540051684
XRP,Ripple,2017-11-05T00:00:00.000Z,12.015503875968998
XRP,Ripple,2017-11-04T00:00:00.000Z,12.403100775193796
XRP,Ripple,2017-11-03T00:00:00.000Z,15.956072351421188
XRP,Ripple,2017-11-02T00:00:00.000Z,11.175710594315252
XRP,Ripple,2017-11-01T00:00:00.000Z,6.266149870801042
XRP,Ripple,2017-10-31T00:00:00.000Z,9.689922480620163
XRP,Ripple,2017-10-30T00:00:00.000Z,12.080103359173124
XRP,Ripple,2017-10-29T00:00:00.000Z,12.209302325581396
XRP,Ripple,2017-10-28T00:00:00.000Z,11.240310077519378
XRP,Ripple,2017-10-27T00:00:00.000Z,12.209302325581396
XRP,Ripple,2017-10-26T00:00:00.000Z,11.950904392764869
XRP,Ripple,2017-10-25T00:00:00.000Z,10.917312661498707
XRP,Ripple,2017-10-24T00:00:00.000Z,13.04909560723514
XRP,Ripple,2017-10-23T00:00:00.000Z,5.620155038759698
XRP,Ripple,2017-10-22T00:00:00.000Z,10.335917312661508
XRP,Ripple,2017-10-21T00:00:00.000Z,15.310077519379844
XRP,Ripple,2017-10-20T00:00:00.000Z,13.695090439276484
XRP,Ripple,2017-10-19T00:00:00.000Z,17.76485788113695
XRP,Ripple,2017-10-18T00:00:00.000Z,19.57364341085271
XRP,Ripple,2017-10-17T00:00:00.000Z,25.581395348837212
XRP,Ripple,2017-10-16T00:00:00.000Z,40.826873385012924
XRP,Ripple,2017-10-15T00:00:00.000Z,44.05684754521965
XRP,Ripple,2017-10-14T00:00:00.000Z,38.759689922480625
XRP,Ripple,2017-10-13T00:00:00.000Z,40.826873385012924
XRP,Ripple,2017-10-12T00:00:00.000Z,33.010335917312666
XRP,Ripple,2017-10-11T00:00:00.000Z,43.540051679586576
XRP,Ripple,2017-10-10T00:00:00.000Z,40.826873385012924
XRP,Ripple,2017-10-09T00:00:00.000Z,36.17571059431524
XRP,Ripple,2017-10-08T00:00:00.000Z,52.19638242894058
XRP,Ripple,2017-10-07T00:00:00.000Z,31.52454780361758
XRP,Ripple,2017-10-06T00:00:00.000Z,27.906976744186057
XRP,Ripple,2017-10-05T00:00:00.000Z,30.81395348837211
XRP,Ripple,2017-10-04T00:00:00.000Z,17.118863049095605
XRP,Ripple,2017-10-03T00:00:00.000Z,11.498708010335925
XRP,Ripple,2017-10-02T00:00:00.000Z,11.369509043927652
XRP,Ripple,2017-10-01T00:00:00.000Z,12.984496124031011
XRP,Ripple,2017-09-30T00:00:00.000Z,8.33333333333333
XRP,Ripple,2017-09-29T00:00:00.000Z,7.105943152454787
XRP,Ripple,2017-09-28T00:00:00.000Z,10.206718346253236
XRP,Ripple,2017-09-27T00:00:00.000Z,15.051679586563319
XRP,Ripple,2017-09-26T00:00:00.000Z,2.713178294573649
XRP,Ripple,2017-09-25T00:00:00.000Z,0.258397932816544
XRP,Ripple,2017-09-24T00:00:00.000Z,-4.134366925064593
XRP,Ripple,2017-09-23T00:00:00.000Z,-3.036175710594304
XRP,Ripple,2017-09-22T00:00:00.000Z,-5.62015503875968
XRP,Ripple,2017-09-21T00:00:00.000Z,-7.235142118863042
XRP,Ripple,2017-09-20T00:00:00.000Z,-1.356589147286815
XRP,Ripple,2017-09-19T00:00:00.000Z,0.0
XRP,Ripple,2017-09-18T00:00:00.000Z,5.878552971576226
XRP,Ripple,2017-09-17T00:00:00.000Z,-0.129198966408272
XRP,Ripple,2017-09-16T00:00:00.000Z,0.129198966408272
XRP,Ripple,2017-09-15T00:00:00.000Z,0.9043927648578891
XRP,Ripple,2017-09-14T00:00:00.000Z,-6.976744186046514
XRP,Ripple,2017-09-13T00:00:00.000Z,7.4289405684754595
XRP,Ripple,2017-09-12T00:00:00.000Z,13.75968992248063
XRP,Ripple,2017-09-11T00:00:00.000Z,16.472868217054263
XRP,Ripple,2017-09-10T00:00:00.000Z,18.281653746770036
XRP,Ripple,2017-09-09T00:00:00.000Z,15.310077519379844
XRP,Ripple,2017-09-08T00:00:00.000Z,17.18346253229975
XRP,Ripple,2017-09-07T00:00:00.000Z,23.578811369509047
XRP,Ripple,2017-09-06T00:00:00.000Z,27.260981912144715
XRP,Ripple,2017-09-05T00:00:00.000Z,21.70542635658916
XRP,Ripple,2017-09-04T00:00:00.000Z,15.051679586563319
XRP,Ripple,2017-09-03T00:00:00.000Z,27.454780361757113
XRP,Ripple,2017-09-02T00:00:00.000Z,23.90180878552972
XRP,Ripple,2017-09-01T00:00:00.000Z,37.726098191214476
XRP,Ripple,2017-08-31T00:00:00.000Z,40.89147286821706
XRP,Ripple,2017-08-30T00:00:00.000Z,25.839793281653755
XRP,Ripple,2017-08-29T00:00:00.000Z,18.54005167958657
XRP,Ripple,2017-08-28T00:00:00.000Z,21.834625322997415
XRP,Ripple,2017-08-27T00:00:00.000Z,9.560723514211892
XRP,Ripple,2017-08-26T00:00:00.000Z,13.953488372093029
XRP,Ripple,2017-08-25T00:00:00.000Z,18.281653746770036
XRP,Ripple,2017-08-24T00:00:00.000Z,18.863049095607238
XRP,Ripple,2017-08-23T00:00:00.000Z,35.85271317829457
XRP,Ripple,2017-08-22T00:00:00.000Z,33.333333333333336
XRP,Ripple,2017-08-21T00:00:00.000Z,7.4289405684754595
XRP,Ripple,2017-08-20T00:00:00.000Z,-12.14470284237725
XRP,Ripple,2017-08-19T00:00:00.000Z,-15.0516795865633
XRP,Ripple,2017-08-18T00:00:00.000Z,-13.113695090439267
XRP,Ripple,2017-08-17T00:00:00.000Z,-12.726098191214469
XRP,Ripple,2017-08-16T00:00:00.000Z,-11.498708010335907
XRP,Ripple,2017-08-15T00:00:00.000Z,-13.436692506459938
XRP,Ripple,2017-08-14T00:00:00.000Z,-7.751937984496113
XRP,Ripple,2017-08-13T00:00:00.000Z,-8.591731266149875
XRP,Ripple,2017-08-12T00:00:00.000Z,-5.943152454780353
XRP,Ripple,2017-08-11T00:00:00.000Z,-2.067183462532287
XRP,Ripple,2017-08-10T00:00:00.000Z,0.0
NXT,Nxt,2018-02-12T00:00:00.000Z,40.73083778966134
NXT,Nxt,2018-02-11T00:00:00.000Z,30.392156862745118
NXT,Nxt,2018-02-10T00:00:00.000Z,40.81996434937613
NXT,Nxt,2018-02-09T00:00:00.000Z,45.90017825311945
NXT,Nxt,2018-02-08T00:00:00.000Z,29.23351158645276
NXT,Nxt,2018-02-07T00:00:00.000Z,17.290552584670234
NXT,Nxt,2018-02-06T00:00:00.000Z,22.727272727272723
NXT,Nxt,2018-02-05T00:00:00.000Z,8.556149732620332
NXT,Nxt,2018-02-04T00:00:00.000Z,40.64171122994652
NXT,Nxt,2018-02-03T00:00:00.000Z,65.8645276292335
NXT,Nxt,2018-02-02T00:00:00.000Z,58.734402852049925
NXT,Nxt,2018-02-01T00:00:00.000Z,64.17112299465242
NXT,Nxt,2018-01-31T00:00:00.000Z,102.67379679144386
NXT,Nxt,2018-01-30T00:00:00.000Z,101.60427807486634
NXT,Nxt,2018-01-29T00:00:00.000Z,148.57397504456327
NXT,Nxt,2018-01-28T00:00:00.000Z,139.57219251336898
NXT,Nxt,2018-01-27T00:00:00.000Z,134.84848484848487
NXT,Nxt,2018-01-26T00:00:00.000Z,126.11408199643492
NXT,Nxt,2018-01-25T00:00:00.000Z,135.29411764705884
NXT,Nxt,2018-01-24T00:00:00.000Z,154.2780748663102
NXT,Nxt,2018-01-23T00:00:00.000Z,144.4741532976827
NXT,Nxt,2018-01-22T00:00:00.000Z,179.2335115864528
NXT,Nxt,2018-01-21T00:00:00.000Z,120.32085561497328
NXT,Nxt,2018-01-20T00:00:00.000Z,158.55614973262036
NXT,Nxt,2018-01-19T00:00:00.000Z,136.36363636363637
NXT,Nxt,2018-01-18T00:00:00.000Z,130.65953654188945
NXT,Nxt,2018-01-17T00:00:00.000Z,128.9661319073084
NXT,Nxt,2018-01-16T00:00:00.000Z,108.37789661319076
NXT,Nxt,2018-01-15T00:00:00.000Z,201.5151515151515
NXT,Nxt,2018-01-14T00:00:00.000Z,210.7843137254902
NXT,Nxt,2018-01-13T00:00:00.000Z,231.10516934046345
NXT,Nxt,2018-01-12T00:00:00.000Z,235.29411764705884
NXT,Nxt,2018-01-11T00:00:00.000Z,189.0374331550802
NXT,Nxt,2018-01-10T00:00:00.000Z,233.51158645276294
NXT,Nxt,2018-01-09T00:00:00.000Z,256.06060606060606
NXT,Nxt,2018-01-08T00:00:00.000Z,260.87344028520494
NXT,Nxt,2018-01-07T00:00:00.000Z,302.3172905525847
NXT,Nxt,2018-01-06T00:00:00.000Z,306.7736185383244
NXT,Nxt,2018-01-05T00:00:00.000Z,283.4224598930482
NXT,Nxt,2018-01-04T00:00:00.000Z,337.34402852049914
NXT,Nxt,2018-01-03T00:00:00.000Z,374.15329768270954
NXT,Nxt,2018-01-02T00:00:00.000Z,358.8235294117648
NXT,Nxt,2018-01-01T00:00:00.000Z,375.84670231729064
NXT,Nxt,2017-12-31T00:00:00.000Z,428.6096256684492
NXT,Nxt,2017-12-30T00:00:00.000Z,304.4563279857398
NXT,Nxt,2017-12-29T00:00:00.000Z,348.6631016042781
NXT,Nxt,2017-12-28T00:00:00.000Z,464.7950089126561
NXT,Nxt,2017-12-27T00:00:00.000Z,862.5668449197863
NXT,Nxt,2017-12-26T00:00:00.000Z,1022.9946524064171
